sector,time,flux,flux_err
41,2427.4607984905224,1.0002551074982806,0.00029284440001698547
41,2427.4621874029453,1.000494421867816,0.0002928524863770451
41,2427.4635763153688,1.0007607829174214,0.00029288686136139623
41,2427.4649652280264,1.0005968378914094,0.0002928930362770442
41,2427.46635414045,1.000312403059792,0.00029286482994018813
41,2427.467743053106,1.0008250310535167,0.0002929347280928459
41,2427.46913196553,1.000286499988892,0.00029286548766220354
41,2427.4705208779537,1.0004705009916806,0.0002929179593660874
41,2427.4719097906104,1.000705951678578,0.00029294756815808
41,2427.473298703034,1.000330513905277,0.0002929186667444997
41,2427.4746876156896,1.000321832897217,0.00029291317437762573
41,2427.4760765281135,1.0008605926432068,0.0002929861755640252
41,2427.477465440538,1.0004213002760616,0.0002929459047459075
41,2427.4788543531945,1.000342765662879,0.0002929737013965594
41,2427.4802432656174,1.0007576802392892,0.00029301073258847026
41,2427.4816321780413,1.0005681119364853,0.0002930085666465686
41,2427.483021090699,1.0006199300820233,0.0002930231072759289
41,2427.484410003122,1.0001777905462987,0.0002929674951979617
41,2427.4857989157777,0.9999920859841666,0.00029299069941416084
41,2427.487187828202,1.000111419121422,0.00029297465683678645
41,2427.4885767406263,1.0007675170203165,0.0002930535413672639
41,2427.489965653282,1.0005753049905872,0.00029305984042521117
41,2427.4913545657055,1.0002462326533312,0.00029306757927841396
41,2427.49274347813,1.0007437110324036,0.0002930942836991541
41,2427.4941323907865,1.0010403729113917,0.0002931872683136471
41,2427.4955213032094,1.00021520733956,0.0002930821819025584
41,2427.4969102156333,1.0001045420053827,0.00029305107113067384
41,2427.49829912829,1.0006742128025568,0.00029317861083284226
41,2427.499688040714,1.0001052788858853,0.0002931128208692198
41,2427.5010769531373,1.000472709619086,0.00029316124634745953
41,2427.502465865794,1.000611158590019,0.000293192344644716
41,2427.503854778218,1.0001235680181448,0.0002931880934957489
41,2427.5052436906412,1.0006416875838506,0.0002932367920533149
41,2427.506632603298,1.0002098172271607,0.0002931888753936737
41,2427.508021515721,1.0005090212523526,0.0002932431593707858
41,2427.5094104281447,1.000142225614241,0.00029322083631033827
41,2427.5107993408024,1.0001394420044807,0.00029320608458565246
41,2427.512188253226,1.0006201437364417,0.0002933268970602903
41,2427.5135771656496,1.0004847702687527,0.00029330571590856854
41,2427.514966078306,1.0001329214068428,0.0002932392804841958
41,2427.5163549907297,1.000376405248029,0.00029330989872236455
41,2427.5177439031536,1.000736820410838,0.0002934083695740314
41,2427.519132815577,1.0005159345535173,0.00029333230240528575
41,2427.5205217282332,1.0004911882227936,0.000293394480479352
41,2427.521910640657,1.0000361346611215,0.00029334390762326273
41,2427.523299553081,1.0009298583937412,0.000293480706873773
41,2427.5246884657377,0.999860356100554,0.00029338554997698524
41,2427.5260773781615,1.0000911301108646,0.00029343851833846826
41,2427.527466290585,1.0003887075352622,0.00029344916165219867
41,2427.528855203009,1.0007954887104737,0.00029354395860072837
41,2427.5302441156655,1.000174189114815,0.00029347821822218204
41,2427.5316330280884,1.0008183918384486,0.0002935645253484407
41,2427.533021940512,1.0008001530054886,0.00029354158168643765
41,2427.5344108529366,1.0002488087628811,0.00029350108739234655
41,2427.5357997655933,1.0004982919280687,0.00029357364199222413
41,2427.5371886780163,1.0000422212640956,0.00029354632928734056
41,2427.53857759044,1.0002775710019116,0.0002935658348160192
41,2427.5399665028644,1.0006318857686818,0.0002936232467377147
41,2427.5413554155207,0.9998323417045689,0.00029357034038984055
41,2427.5427443279436,1.0003275842747843,0.00029369974219897087
41,2427.5441332403675,1.0005637475298637,0.0002936573860913468
41,2427.5455221527914,1.0005490674609425,0.0002937263660647759
41,2427.5469110654476,1.0001777973216597,0.0002936883293475565
41,2427.548299977871,1.0003815248464645,0.0002937145125792653
41,2427.549688890296,1.000307158881164,0.00029372659572335813
41,2427.5510778027196,0.9997464596805061,0.0002936966516581498
41,2427.5524667151426,1.0004388591064142,0.0002937985732476595
41,2427.5538556277993,1.000257526246394,0.0002937948930909699
41,2427.555244540223,1.0002660290964271,0.0002937866204736183
41,2427.556633452647,1.0004196286848972,0.0002938671685284835
41,2427.5580223650704,1.000450501053296,0.0002938548495846438
41,2427.5594112777267,1.0006230130758051,0.0002939371601667422
41,2427.5608001901505,1.0001815838023864,0.0002938690862599445
41,2427.5621891025744,1.0005740287821512,0.0002939557410746038
41,2427.563578014999,1.0005485706757906,0.00029396288424430374
41,2427.564966927422,1.0004182808976287,0.00029394872831889156
41,2427.566355840078,1.000665324129913,0.0002940236909938704
41,2427.5677447525027,1.0008330572949413,0.00029404183125722537
41,2427.569133664926,1.0003368225561766,0.0002939979608557594
41,2427.570522577349,1.0000645879748482,0.0002940080829269986
41,2427.571911489773,1.0006738141071854,0.00029406718300708037
41,2427.573300402197,1.0001251125719548,0.0002940628077920086
41,2427.574689314854,1.0003655467077552,0.0002941067651627113
41,2427.576078227277,1.000014815370178,0.00029405730932252714
41,2427.5774671397007,0.9997229565119927,0.00029407247070154614
41,2427.5788560521246,1.000536660629071,0.0002941701971633168
41,2427.5802449645485,0.9997748383213146,0.00029411669498386573
41,2427.5816338769723,1.0000482167314806,0.00029414928291687055
41,2427.583022789629,1.0001830057656862,0.00029419497800124125
41,2427.5844117020524,1.0005232894755407,0.0002942436023406007
41,2427.585800614476,1.0009469505822302,0.000294274874608922
41,2427.5871895268997,1.0006154365746027,0.00029427543941196405
41,2427.588578439323,1.0003601823093398,0.0002942785362784561
41,2427.5899673517465,1.0003541450010873,0.0002942549471844764
41,2427.5913562641713,1.0002120602217546,0.00029429091122708484
41,2427.592745176828,1.0003829456366393,0.00029430177805580285
41,2427.594134089251,0.9994961584472235,0.00029423576447934886
41,2427.595523001675,1.0002606501837754,0.00029435546040712334
41,2427.5969119140987,0.9997217093010293,0.00029430382001353916
41,2427.598300826522,1.0006233671422833,0.00029442433515858394
41,2427.5996897389455,1.000113811667388,0.0002943875644357001
41,2427.6010786513693,1.0004125086164901,0.0002944187374411016
41,2427.602467563793,0.9998091026320411,0.0002943527983209369
41,2427.603856476216,1.0010392880881083,0.0002944738844564967
41,2427.605245388873,1.0007598338758956,0.00029449927344311054
41,2427.6066343012976,1.0003320288076896,0.0002944658291531896
41,2427.6080232137215,1.001047816416558,0.0002945940398566223
41,2427.6094121261444,0.999579318476865,0.0002944211085469009
41,2427.6108010385683,1.0007928288233718,0.00029455666721963004
41,2427.6121899509917,1.0007777420460477,0.0002946137815165626
41,2427.6135788634156,1.0002788626480206,0.0002945690173999997
41,2427.6149677758394,1.0007546860766023,0.00029459686399933415
41,2427.616356688263,0.9999735433782957,0.0002944936389330729
41,2427.8135822482386,1.000772217159643,0.0002955009144307971
41,2427.8149711604296,0.9997808933485187,0.00029535630623655823
41,2427.8163600728526,1.0005988770460568,0.0002954942494236299
41,2427.8177489852765,0.9998611449578079,0.000295411826354347
41,2427.8191378974675,1.0003429720954875,0.0002954797895510165
41,2427.820526809891,1.0000616849656079,0.0002954210986083693
41,2427.8219157223143,1.0002251496049919,0.0002954539352700682
41,2427.8233046345053,0.999917425424752,0.00029544844303973697
41,2427.82469354693,0.9996686760757472,0.0002953834963317279
41,2427.826082459353,0.999691719517038,0.00029540891049708765
41,2427.827471371543,0.9998722665560535,0.0002954408534882682
41,2427.828860283968,1.0002084869679475,0.00029551184529818684
41,2427.8302491961585,0.9998812399726771,0.0002954457318308281
41,2427.8316381085824,1.0000469416578615,0.0002954511126972306
41,2427.8330270210063,1.0000371422208092,0.00029548906321129174
41,2427.8344159331964,0.9999585048446756,0.0002954633390740619
41,2427.83580484562,1.0001012266943161,0.00029546574101188696
41,2427.8371937580446,1.0001156273079246,0.0002955360377679387
41,2427.8385826702356,0.9998421693694294,0.0002954830564030222
41,2427.8399715826586,0.999826269067671,0.00029548960402375356
41,2427.8413604948496,0.9999988851294298,0.00029549694602749784
41,2427.842749407274,1.0002822317071158,0.00029554058135919105
41,2427.8441383196973,1.0006110296840225,0.0002955816349550854
41,2427.8455272318874,0.999441661227082,0.0002954483465138688
41,2427.8469161443118,1.0003259420216588,0.0002956013335170017
41,2427.8483050565032,1.0006135592942698,0.00029560678887376613
41,2427.849693968926,1.0000451248890643,0.00029552118816794176
41,2427.851082881349,1.0000405111824564,0.0002955119474485519
41,2427.852471793541,1.0001077858998735,0.0002955789922568222
41,2427.853860705965,0.9997002106120731,0.0002955182408076417
41,2427.855249618155,1.000424954352372,0.00029557622470068875
41,2427.856638530579,1.0002610066105846,0.00029554943309540073
41,2427.85802744277,0.9997097560541424,0.00029550583533140653
41,2427.859416355194,1.0003567139929788,0.0002955742703314079
41,2427.8608052676173,1.0000639364194255,0.0002955556459681369
41,2427.862194179808,1.0000685756880499,0.00029555700529225405
41,2427.8635830922317,1.000140731135889,0.0002955742274471207
41,2427.8649720044227,0.9998101281643583,0.00029552320715790813
41,2427.8663609168466,1.0000959153950815,0.0002955511286571994
41,2427.8677498290367,1.0000129056397125,0.0002955884586326547
41,2427.8691387414606,0.9999722968585176,0.0002955777284451712
41,2427.8705276536525,1.0005033387840112,0.00029560833099661276
41,2427.871916566076,0.9996619919239011,0.0002955471078374059
41,2427.873305478499,0.9999762499304371,0.00029557195111387863
41,2427.87469439069,1.0001251746029354,0.000295584878646611
41,2427.8760833031142,0.9996889248592543,0.0002955457244330904
41,2427.8774722153044,1.0000380595320106,0.00029559859454881713
41,2427.8788611277278,1.0007589402118822,0.000295690017085816
41,2427.8802500399192,0.9996762021959567,0.0002955498520649772
41,2427.881638952344,0.9994384337739176,0.00029554068581347736
41,2427.883027864534,0.9998841655501349,0.00029558298071371663
41,2427.884416776957,0.9999081242323825,0.00029554218807067935
41,2427.885805689149,0.999880733965994,0.0002955704819668724
41,2427.8871946015724,0.9998882203144862,0.00029555486134862595
41,2427.888583513763,0.999944615277271,0.00029556518231967533
41,2427.889972426187,0.9998987190478875,0.0002955506539771956
41,2427.8913613383775,1.0004194916952707,0.0002955932716141322
41,2427.892750250801,0.9996029542344472,0.00029547246961427755
41,2427.894139162993,0.9995188258711248,0.0002954993236976225
41,2427.8955280754167,0.9995958621039304,0.00029547414563908185
41,2427.896916987607,1.000003158709219,0.0002955657171940646
41,2427.8983059000307,1.0002931153173964,0.0002956092533532904
41,2427.899694812222,1.0001239815312197,0.0002955717126958633
41,2427.9010837246456,0.999775278786462,0.0002955135676962187
41,2427.9024726368357,0.9999023422008758,0.0002955301196244461
41,2427.9038615492595,0.9995564864723252,0.0002954703361978353
41,2427.9052504614515,0.9999544285667741,0.0002955475095744268
41,2427.9066393738744,0.9997873283333264,0.0002955336018354973
41,2427.9080282860646,1.0001082978282065,0.00029553086512506296
41,2427.9094171984893,1.0000418619770783,0.00029552167404122695
41,2427.9108061106804,0.9994475989541057,0.00029539466581156954
41,2427.9121950228705,1.000321002543575,0.00029552744612475456
41,2427.9135839352944,1.0002653449055599,0.00029555626137594594
41,2427.914972847485,0.9994161669422436,0.00029542562874521397
41,2427.916361759909,0.9997943830773612,0.0002954457554118782
41,2427.9177506721,1.0002868889785632,0.00029551689647449106
41,2427.9191395845232,0.9999315766855392,0.0002955186530024293
41,2427.9205284967143,0.9998025051425193,0.0002954311405376166
41,2427.921917409138,1.0003277525073526,0.00029548110629215845
41,2427.923306321329,0.9994711514961809,0.0002953777805896463
41,2427.9246952335193,1.0002506020968083,0.0002954962620507556
41,2427.926084145943,1.0000404905630664,0.0002954162713963493
41,2427.9274730581346,1.000456329014024,0.0002954971685321287
41,2427.9288619705585,0.9995672914633187,0.0002953598331925969
41,2427.9302508827486,0.9993241334256057,0.0002953468191142721
41,2427.931639795172,0.9994812946661823,0.0002953163782088622
41,2427.933028707364,1.0000435542832506,0.00029539874000772843
41,2427.934417619554,1.0000813417209073,0.00029535958568829845
41,2427.935806531977,0.9997761580478886,0.0002954067711238308
41,2427.937195444169,0.9997703241829333,0.00029531486464372454
41,2427.9385843565938,0.9992662517518034,0.0002952919455652638
41,2427.9399732687843,0.9997147301116658,0.0002953142568096677
41,2427.9413621809745,0.9999597441421205,0.00029532112718764066
41,2427.9427510933983,1.0001117197607143,0.00029533273905591926
41,2427.9441400055894,0.9997587457361637,0.00029528797436779883
41,2427.9455289180128,0.9994039414028265,0.00029520051144166985
41,2427.946917830204,0.9998723494687667,0.0002952936967942744
41,2427.948306742394,0.9996572553226897,0.000295213184733827
41,2427.949695654818,1.0002390382180468,0.0002952966388726585
41,2427.9510845670097,1.0002754021677027,0.0002952987677633522
41,2427.952473479433,0.9997518066266031,0.0002951982967409856
41,2427.9538623916237,1.0002323149560375,0.00029525054641949645
41,2427.9552513038147,1.0003112834288155,0.0002952534448699303
41,2427.9566402162386,0.9997640977021203,0.00029514532785977125
41,2427.9580291284287,1.000309783923776,0.0002952675828275281
41,2427.9594180406193,0.999860720715872,0.00029517423642392703
41,2427.9608069530436,1.0003616671796924,0.0002952288444530711
41,2427.9621958652356,1.0003895916021617,0.0002951998433282785
41,2427.9635847774257,1.0003327136942344,0.0002952008054613044
41,2427.9649736898486,0.9997230953466288,0.00029507292804554277
41,2427.9663626020406,0.9999242849604524,0.00029512842976794256
41,2427.967751514464,0.999404959661614,0.00029503724305971174
41,2427.9691404266546,1.0000002667087058,0.0002950855704835931
41,2427.9705293388456,1.0005309044054864,0.00029515058003316857
41,2427.971918251269,1.000272798810455,0.00029507394051582014
41,2427.9733071634596,0.9999908997119382,0.0002950335697082765
41,2427.9746960756506,0.9997269982053569,0.0002950117925115162
41,2427.9760849880745,0.9997548209322339,0.0002950074173488426
41,2427.9774739002655,1.0001290726067806,0.0002950302995858743
41,2427.9788628124566,0.9999144866021409,0.00029501827845006186
41,2427.9802517248804,1.0002166461284219,0.0002950352027888064
41,2427.9816406370705,1.0010637170711416,0.0002951185329213665
41,2427.9830295492616,1.0004928389459666,0.0002950363326553251
41,2427.9844184614526,1.00027865963946,0.00029497118687794687
41,2427.9858073738765,0.9996218604748879,0.0002949075802177038
41,2427.987196286067,1.0003882981165702,0.000294987087375783
41,2427.9885851982576,1.0000360351886688,0.000294932293442954
41,2427.9899741106824,0.9997990791280821,0.0002949206446658597
41,2427.9913630228725,1.0001527913719792,0.0002948772452164706
41,2427.9927519350626,1.0000348027536905,0.00029488863367071165
41,2427.9941408474874,0.9997731380217287,0.0002948497522931271
41,2427.995529759679,1.0004600609555598,0.0002948621337320011
41,2427.99691867187,1.0001357603460335,0.00029487044393628517
41,2427.99830758406,1.0002164575825958,0.00029481954743773857
41,2427.9996964964835,1.0000807763323176,0.0002948101576900404
41,2428.0010854086745,1.000208247127846,0.00029480853804653395
41,2428.0024743208655,0.999791212769248,0.0002947738023618072
41,2428.0038632332894,0.9994413899253457,0.000294687927955253
41,2428.0052521454795,1.000500467992668,0.0002948153715131609
41,2428.0066410576705,1.0001762689287375,0.00029477696177872563
41,2428.0080299698625,1.0001452180612675,0.0002947481343448851
41,2428.009418882286,0.9995218714609724,0.0002946370132706198
41,2428.010807794476,1.0000951147548973,0.00029468876656760224
41,2428.012196706667,0.9997241420116233,0.00029463402220996986
41,2428.0135856188585,0.9992532161208821,0.0002946139082062671
41,2428.0149745312815,1.0000727325781626,0.0002947077889144165
41,2428.0163634434716,1.0006157765909867,0.00029470892480044903
41,2428.0177523556636,0.9998851555842769,0.00029464991059375775
41,2428.0191412678555,1.0001600649717841,0.00029468388947232203
41,2428.0205301802785,1.0006731129885118,0.0002947165526495937
41,2428.0219190924686,1.0000283112273394,0.00029461141425028773
41,2428.0233080046605,0.9997225162897664,0.00029456997587014414
41,2428.024696916851,0.9999176055732347,0.00029458618030821655
41,2428.026085829041,1.0006351357040901,0.00029468482739640765
41,2428.027474741465,1.000019211397876,0.00029456434733737813
41,2428.028863653656,1.000035035795386,0.0002945565463436591
41,2428.0302525658467,1.00025412204905,0.000294569473932177
41,2428.0316414780377,1.0000053704892948,0.0002945372454808669
41,2428.0330303904616,1.000195172417932,0.00029456275916960257
41,2428.0344193026526,1.0001492759894202,0.0002945349495028542
41,2428.0358082148437,1.0001822846276267,0.000294491475474497
41,2428.0371971270342,1.0003906943757646,0.00029453041930602354
41,2428.038586039225,1.0003435777718264,0.00029450836895371856
41,2428.0399749516487,1.0002364688931464,0.00029450858632008793
41,2428.0413638638397,1.0000212722276733,0.00029449455433021114
41,2428.0427527760307,0.9996635176157905,0.00029440612281925204
41,2428.044141688221,0.9999936405548454,0.0002944394562844695
41,2428.045530600412,1.0011790094830353,0.0002946324371920205
41,2428.0469195128367,0.9997673225527116,0.0002944197830287246
41,2428.0483084250272,1.0002204806047055,0.00029449822292886056
41,2428.049697337218,0.9997948024144764,0.00029440708550191886
41,2428.051086249409,0.9996627813961779,0.0002944095370846147
41,2428.0524751616,1.000258294150416,0.0002944564000125026
41,2428.053864073791,0.9998578329894333,0.0002943790402620533
41,2428.0552529862143,1.0001699584225492,0.00029442918005207315
41,2428.056641898405,0.9995781318883842,0.0002943839930762451
41,2428.058030810596,0.9996731664947761,0.00029435881478853405
41,2428.059419722787,0.999755084148571,0.00029435419133580276
41,2428.060808634978,1.0002908081784327,0.0002944053737747995
41,2428.062197547168,1.000317817648798,0.0002944412145642139
41,2428.063586459592,1.0004145809226923,0.00029440779447824193
41,2428.0649753717835,1.0000521486159497,0.0002943817721458271
41,2428.0663642839745,1.0003568514461165,0.00029439839863019284
41,2428.0677531961646,0.9997365536849974,0.00029433268161026564
41,2428.069142108355,0.9999262542512966,0.00029440777024985484
41,2428.070531020547,1.000279764472901,0.0002944186622349995
41,2428.0719199327373,0.9998614069672422,0.00029435863006033387
41,2428.07330884516,0.999992335402599,0.0002943707384545079
41,2428.074697757352,1.0001293647739888,0.0002943572029344365
41,2428.0760866695437,1.0001926747271896,0.0002944446543026219
41,2428.0774755817342,0.9997719784269926,0.00029432179078930226
41,2428.0788644939244,0.9998406775128922,0.0002942910517432568
41,2428.080253406116,1.0000281411853973,0.0002943533556962731
41,2428.081642318307,0.9998257560665513,0.0002943272092199554
41,2428.083031230497,0.9997104107265787,0.0002943132516733638
41,2428.0844201429204,1.0003665268607602,0.0002944106081337953
41,2428.0858090551123,0.9993869859966586,0.00029427694582241236
41,2428.0871979673034,1.0002483982207435,0.00029440086473865677
41,2428.0885868794935,0.9997141228779615,0.0002943832331361311
41,2428.0899757916845,1.0001427764457052,0.0002943690273427367
41,2428.0913647038756,0.9999368323779793,0.0002943742096540248
41,2428.0927536160666,1.000049153130133,0.00029433937451519356
41,2428.094142528257,0.999289753548382,0.0002942832894092265
41,2428.0955314404473,0.9999172973349669,0.0002943607861396979
41,2428.0969203526383,1.0000774086868902,0.0002944013188629439
41,2428.09830926483,0.9999666389852947,0.0002943506207168886
41,2428.0996981772546,0.9997581527803946,0.0002943225875425633
41,2428.1010870894447,0.9999609706365651,0.0002943816146964634
41,2428.102476001635,0.9995561362624593,0.00029431994400841416
41,2428.103864913827,0.9999386264235819,0.00029433185382476474
41,2428.1052538260174,1.0002138420003237,0.0002944247419308397
41,2428.1066427382075,1.000031996465473,0.0002943794803858618
41,2428.1080316503985,0.9997637210973399,0.00029435015631773444
41,2428.10942056259,0.9994393171562166,0.00029431134919525524
41,2428.110809474781,1.0001080426700506,0.00029436282965496213
41,2428.112198386971,0.9998849141325941,0.0002943628236031639
41,2428.113587299162,1.0001506733757963,0.00029440348048430295
41,2428.114976211353,1.0002079842197122,0.0002944440628966389
41,2428.1163651235443,1.000429816821933,0.0002944737720746056
41,2428.1177540357353,0.9996673659904375,0.0002943766019594682
41,2428.1191429479254,0.9999191948319924,0.0002943893310073562
41,2428.1205318601164,0.99991488627272,0.0002944047163057062
41,2428.1219207723075,1.0000539496092269,0.00029437765127568303
41,2428.1233096847313,0.9998426160967382,0.0002943544340796906
41,2428.124698596922,0.9996828354377645,0.0002943797244579141
41,2428.1260875091125,1.0000230262095746,0.0002944330171683084
41,2428.1274764213044,1.0007727930130912,0.0002945336258803391
41,2428.1288653334946,1.0000296614445492,0.0002944325582337159
41,2428.1302542456847,0.9998251405770725,0.00029442681766909403
41,2428.1316431578766,1.0002441351847733,0.0002944382061924029
41,2428.1330320700677,0.9999486086952994,0.00029442591188931955
41,2428.1344209822582,0.9994064010213943,0.0002943805013430993
41,2428.135809894449,0.9997608274498825,0.0002943942978691327
41,2428.13719880664,0.9996175192288639,0.0002943895006428393
41,2428.138587718831,0.999881346812322,0.0002944094785403692
41,2428.139976631021,0.9991595680932613,0.0002943478574042396
41,2428.141365543212,0.9994920312260437,0.000294392809027725
41,2428.142754455404,0.999893434996524,0.00029441184358846195
41,2428.144143367595,1.0001384514429807,0.0002944708460477852
41,2428.145532279785,0.9991847352204024,0.00029437456950567
41,2428.146921191976,1.0000765528420368,0.00029444387425568854
41,2428.1483101041667,0.9999612072124769,0.00029447988897836206
41,2428.1496990163578,0.9997602450513215,0.00029445873222280126
41,2428.151087928549,1.000253061413784,0.00029445912338076335
41,2428.152476840739,0.9995416539101921,0.0002944159966829135
41,2428.1538657529295,0.9999593270706708,0.000294452706508158
41,2428.1552546651214,0.9996014689938627,0.00029443795454299655
41,2428.1566435770806,0.999537676250225,0.00029439835295708676
41,2428.1580324892707,0.9999965308503879,0.00029447922610090026
41,2428.159421401461,1.0002074838906545,0.00029454225022589156
41,2428.1608103136523,0.99986345454504,0.00029446379782926697
41,2428.1621992258433,0.9997759698099135,0.00029446677076903357
41,2428.1635881380334,0.9997363774701548,0.0002944400035963479
41,2428.164977050224,0.9998774747447117,0.00029446539333333194
41,2428.166365962416,1.000168756947287,0.00029451275302659364
41,2428.167754874607,0.9996064153606528,0.00029443204154688005
41,2428.169143786797,0.9988310490417405,0.00029432630665007325
41,2428.170532698988,0.9999696508618539,0.00029444171114892934
41,2428.171921611179,1.0002965219981936,0.0002945098243963929
41,2428.17331052337,0.9995987392756539,0.00029440349368954334
41,2428.174699435561,0.9988723836987443,0.00029431387006981084
41,2428.176088347752,0.9993632686194241,0.00029442964697058444
41,2428.177477259943,0.9994776234732665,0.00029441864354044745
41,2428.1788661721334,0.9996010280816183,0.00029444018544773863
41,2428.1802550843245,0.9998511290615002,0.0002944642843146197
41,2428.1816439962818,0.999478221553951,0.00029439672993892364
41,2428.183032908473,1.0000273707357044,0.00029450627585225677
41,2428.1844218206647,0.9993512460163826,0.00029438298973674974
41,2428.185810732855,0.9998220997416127,0.0002944063438623115
41,2428.187199645045,0.9996707583085621,0.00029445941331162316
41,2428.188588557237,0.9995517518942023,0.00029440131717583883
41,2428.189977469428,0.9990582487691589,0.0002943527041188442
41,2428.191366381618,0.9998370989516405,0.0002944379713852479
41,2428.1927552938087,0.99974229296892,0.0002944430544440953
41,2428.194144206,0.9997394079845424,0.0002944201350876025
41,2428.1955331179583,0.9991755404317497,0.00029439932583972004
41,2428.1969220301485,0.9999608985069023,0.000294447256572121
41,2428.1983109423395,1.0004865594448389,0.000294498315240965
41,2428.1996998545314,0.9996237451117809,0.00029439737140025106
41,2428.201088766722,0.9996477043203962,0.0002943782005863834
41,2428.2024776789126,0.999378512678789,0.00029436235629976454
41,2428.2038665911036,0.9996015663645647,0.0002944144824457042
41,2428.205255503294,0.9996562337194814,0.0002944068303603055
41,2428.206644415485,0.9995681387242633,0.00029437422929857093
41,2428.208033327444,1.0001157633190665,0.000294448697823647
41,2428.209422239634,0.9999942147668859,0.00029444040029350443
41,2428.210811151824,0.9998120633641134,0.00029440511814396474
41,2428.212200064016,0.9997881300911626,0.0002944348771173273
41,2428.2135889762076,0.9993996646104016,0.0002943521298324951
41,2428.214977888398,0.9997210455215697,0.00029436704353998197
41,2428.2163668005883,0.999902511166687,0.000294411622960249
41,2428.2177557125465,0.9992746846795847,0.00029433609969426973
41,2428.2191446247375,0.9992968136092136,0.0002943157620951684
41,2428.220533536928,0.9993265687417269,0.00029431483753987367
41,2428.2219224491187,0.9993289712426675,0.0002943136895608933
41,2428.2233113613106,0.9999454353831108,0.000294349232740427
41,2428.2247002735016,0.9997249495008087,0.0002943501204034996
41,2428.226089185459,0.9999178036936295,0.0002943159801703671
41,2428.22747809765,0.9999679970999515,0.0002943541051446226
41,2428.228867009841,0.9997378513233967,0.0002943356045802195
41,2428.230255922032,0.9994676425339162,0.0002942557865643137
41,2428.2316448342226,0.9993814794122542,0.0002942649905577214
41,2428.233033746413,0.9994896319478274,0.00029424152500854623
41,2428.2344226583714,0.9994798325417196,0.00029425070417783553
41,2428.2358115705624,0.9998528686041552,0.0002942949360856585
41,2428.2372004827535,0.999785415111551,0.0002942630052484533
41,2428.2385893949436,0.999782225103156,0.00029428407554288967
41,2428.2399783071346,0.9997213809776875,0.0002942411721003051
41,2428.2413672190937,0.9994540191730508,0.00029422443408757973
41,2428.242756131284,0.9998411892608396,0.0002942434935680464
41,2428.244145043474,0.9996959484339086,0.0002941886741662153
41,2428.2455339556655,0.9994424154361208,0.0002942002861786156
41,2428.246922867857,1.0001512082311927,0.00029427914883958534
41,2428.2483117798142,0.999456473623738,0.0002941740838348999
41,2428.2497006920044,0.9996041808634678,0.0002941699568624375
41,2428.2510896041963,0.9995470989659421,0.00029414358677744116
41,2428.2524785163873,0.9997086350935668,0.0002941775412052207
41,2428.2538674285775,0.9994027353564522,0.00029411914699007763
41,2428.2552563405357,0.9995159721584584,0.000294141955037966
41,2428.256645252727,0.9998796537734497,0.00029413929273298776
41,2428.258034164918,0.9998448404196306,0.00029414559222043133
41,2428.2594230771087,0.999925233717513,0.00029413786563388443
41,2428.260811989067,0.9992772728124094,0.00029404335115014934
41,2428.2622009012575,1.000064056850855,0.0002941196072432133
41,2428.263589813448,1.000087914512024,0.0002941418195033904
41,2428.26497872564,1.0000216811597369,0.0002940944723466202
41,2428.2663676375983,1.000058452547478,0.0002940980907438128
41,2428.2677565497884,0.9996784258286766,0.00029406114522064505
41,2428.2691454619794,1.0009315278511786,0.00029417997608286014
41,2428.2705343741704,0.9997940652950796,0.00029405405803211836
41,2428.271923286128,0.9997960611305579,0.00029400797692709433
41,2428.2733121983188,0.999288727307011,0.0002940023107983143
41,2428.27470111051,0.9994651093016331,0.00029394381722008974
41,2428.276090022701,1.0002679597638509,0.0002940614068674877
41,2428.277478934658,0.999839023408866,0.000293995714055727
41,2428.278867846849,0.9998571868378134,0.0002939436004746086
41,2428.280256759041,0.9995506766575869,0.00029391983696327745
41,2428.2816456712317,0.9996212067871596,0.00029393100213546
41,2428.2830345831894,1.000078132130017,0.0002939834760070522
41,2428.2844234953805,0.9998830664261527,0.00029393818927137645
41,2428.285812407571,1.0000264015933027,0.0002938939700026598
41,2428.2872013195292,0.9996566445243014,0.0002938803102337442
41,2428.2885902317203,0.9995372308915363,0.00029379448434855323
41,2428.289979143911,0.9997463549551723,0.00029385788120589207
41,2428.291368056102,0.999704525433859,0.0002938355823508855
41,2428.29275696806,0.9997397716173012,0.00029382527394395584
41,2428.294145880251,0.9995314870205407,0.0002937707274728712
41,2428.2955347924412,0.9999501798175491,0.0002938092745681286
41,2428.2969237043994,0.9997742304075233,0.0002937294562859697
41,2428.298312616591,1.000133743757768,0.0002938408398048877
41,2428.299701528782,0.9998094388034453,0.0002938135263003214
41,2428.3010904407392,0.9999518589287171,0.0002937242745194075
41,2428.30247935293,0.9995929816897082,0.00029369432955856663
41,2428.3038682651218,0.9998444060460753,0.00029371899951128217
41,2428.305257177079,0.9998185407520335,0.0002936661411050794
41,2428.306646089269,1.0000670163479484,0.0002937073693116404
41,2428.308035001461,0.9991120728997567,0.00029357296088154987
41,2428.3094239134193,0.9993347209837696,0.0002935913749417098
41,2428.3108128256094,1.000191566455838,0.00029369106595712085
41,2428.3122017378005,1.0004260098768265,0.0002937246480854862
41,2428.3135906497587,0.9998453616695971,0.00029361196147490386
41,2428.3149795619497,1.000095769346472,0.00029360542644337145
41,2428.3163684741407,0.9997640412847123,0.00029357788948104367
