# HAT-P-34b
# Reference: <a refstr=IVSHINA__AMP__WINN_2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..259...62I/abstract target=ref>Ivshina &amp; Winn 2022</a>
# Transit duration reference: <a refstr=ALBRECHT_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012ApJ...757...18A/abstract target=ref>Albrecht et al. 2012</a>
# Period: 5.4526576
# Mid-transit time: 923.4523999998346
# Transit duration: 3.492
sector,time,phase,flux_raw,flux,flux_err
54,2787.9066551125397,0.8096374570313267,17715.150390625,0.9993299816810068,0.0012094480096110365
54,2787.908044010101,0.8098151663377026,17720.951171875,0.9996576078874819,0.001209063729587685
54,2787.9094329071972,0.8098581186594147,17713.287109375,0.9992256679678659,0.0012088144817330472
54,2787.9108218047586,0.8098921764963611,17745.224609375,1.0010276955306854,0.0012088242163865602
54,2787.91221070232,0.8099189090052573,17710.095703125,0.9990464330624953,0.001207944887916844
54,2787.913599599416,0.8100698897309837,17752.01953125,1.0014118022236493,0.0012088061348082648
54,2787.9149884969775,0.8101128416258185,17723.560546875,0.9998067964306203,0.0012085055632723226
54,2787.9163773940727,0.8101468959615221,17731.103515625,1.0002327024850548,0.0012078357226705699
54,2787.917766291635,0.8101736276164103,17734.7421875,1.000438362746618,0.0012077218293166212
54,2787.9191551887307,0.8103246132098555,17679.7578125,0.9973370245263465,0.0012065739392964003
54,2787.9205440862916,0.8103675646777495,17714.1328125,0.9992765588080069,0.001206502653341602
54,2787.9219329833877,0.8104016154265566,17714.109375,0.9992756346465251,0.0012064778487946245
54,2787.9233218809495,0.8104283461420361,17716.09765625,0.999388194165088,0.0012057213912505791
54,2787.9247107780457,0.810579336603453,17727.53125,1.0000335763927664,0.0012057266056759307
54,2787.9260996756057,0.8106222876442165,17714.748046875,0.9993128569238404,0.0012053488855436906
54,2787.927488573167,0.8106563348915278,17730.595703125,1.000207242960664,0.0012048171950132737
54,2787.9288774702627,0.8106830647531258,17721.583984375,0.9996992776822555,0.0012046462741094257
54,2787.930266367824,0.8108340600823247,17685.11328125,0.9976423117631312,0.0012041379312598298
54,2787.93165526492,0.810877010696021,17723.865234375,0.9998287625750399,0.0012043029255454924
54,2787.9330441624816,0.8109110544418998,17697.380859375,0.9983351384445626,0.0012034773881850064
54,2787.934433059577,0.8109377832788148,17737.392578125,1.0005926565237269,0.0012035025070594302
54,2787.9358219571386,0.8110887835612597,17709.580078125,0.9990241099743182,0.0012027138742918301
54,2787.937210854235,0.8111317336626146,17727.16015625,1.0000162269580197,0.0012027355497956317
54,2787.9385997517966,0.8111657739069342,17748.677734375,1.0012304652199477,0.00120216996363366
54,2787.939988648892,0.8111925018897148,17751.373046875,1.0013829108012093,0.0012018485135710123
54,2787.9413775464536,0.811343506954794,17727.712890625,1.0000486024116158,0.00120148951204495
54,2787.9427664435498,0.8113864567146721,17741.9921875,1.0008545189667168,0.0012018213881684972
54,2787.9441553411107,0.8114204933719686,17709.0,0.9989937740947289,0.0012004346229645252
54,2787.945544238207,0.8114472204152772,17724.880859375,0.9998900376785755,0.001200237123110568
54,2787.9469331357677,0.811598230433729,17707.8359375,0.9989289031015297,0.0011993454088388687
54,2787.948322032864,0.8116411796811391,17755.744140625,1.0016318845926617,0.0011997729381901122
54,2787.9497109304248,0.8116752128371929,17694.12890625,0.9981564614108402,0.001198442120318032
54,2787.95109982752,0.8117019390264303,17744.03515625,1.0009721580774926,0.0011987800214464089
54,2787.952488725081,0.8118529538271366,17714.169921875,0.9992878057886909,0.001198312667449946
54,2787.953877622177,0.8118959027329437,17746.341796875,1.0011030771401443,0.0011987162029469148
54,2787.9552665192737,0.8119299323023539,17734.0390625,1.000409456186812,0.001197580778706959
54,2787.956655416835,0.8119566575519928,17732.716796875,1.0003352631771925,0.001197273743285759
54,2787.9580443139303,0.8121076773061983,17715.67578125,0.9993743460738582,0.001196498122260629
54,2787.959433211492,0.8121506256995372,17705.0546875,0.9987755881284799,0.0011957757612022731
54,2787.9608221085878,0.812184651767325,17710.22265625,0.9990675209093863,0.0011960965542586353
54,2787.962211006149,0.8122113761630192,17712.56640625,0.9992001342800885,0.0011956416791687042
54,2787.9635999032453,0.8123624007851332,17709.740234375,0.9990411023464361,0.001195416093496136
54,2787.964988800806,0.8124053487514049,17715.98046875,0.9993935242083132,0.001194591298215347
54,2787.9663776979023,0.8124393712323595,17702.544921875,0.9986359961433223,0.0011948538811422254
54,2787.9677665949985,0.8126171241786675,17731.224609375,1.0002542730988602,0.0011945486728123088
54,2787.9691554925603,0.812660071803336,17714.068359375,0.9992868522948074,0.0011942032227967943
54,2787.9705443896555,0.8126940906975837,17747.513671875,1.0011739695659199,0.0011942159645271346
54,2787.971933287217,0.812871847657476,17721.5546875,0.9997099676989882,0.001193126262017052
54,2787.9733221843135,0.8129147947698663,17733.978515625,1.0004112202657316,0.0011931500858782039
54,2787.974711081874,0.8129488101625548,17742.294921875,1.00088076494725,0.0011927769821691461
54,2787.9760999789687,0.8131265710510734,17735.623046875,1.0005047886964433,0.0011921851321311484
54,2787.977488876065,0.8131695178216708,17740.806640625,1.000797605001605,0.001192389074191299
54,2787.9788777736258,0.8132035296275893,17708.447265625,0.9989725399277082,0.001191263861529356
54,2787.980266670722,0.8133812945300085,17679.265625,0.9973267364711924,0.00119048844836368
54,2787.9816555682837,0.8134242407882644,17698.16015625,0.9983930166801972,0.0011904859097640044
54,2787.983044465379,0.8134582491781511,17707.130859375,0.9988994720527279,0.0011906325018082493
54,2787.9844333629403,0.8134849690477297,17721.2734375,0.9996976851612406,0.0011902327117742442
54,2787.985822260037,0.8136360179234161,17739.88671875,1.0007481016244373,0.0011902748262206274
54,2787.987211157133,0.8136789638402586,17735.53515625,1.00050301837778,0.0011901173464155261
54,2787.988600054694,0.8137129686432488,17733.8125,1.0004062377452005,0.0011890721826537042
54,2787.9899889517897,0.8138907414024144,17711.52734375,0.9991494773944446,0.0011892528830191379
54,2787.9913778488863,0.8139336868066623,17705.7890625,0.9988261650768254,0.0011887239738883203
54,2787.992766746447,0.8139676881082201,17716.400390625,0.9994251736747773,0.00118842123568704
54,2787.994155643543,0.8141454647958222,17710.765625,0.9991077007795661,0.0011880035823544793
54,2787.9955445411047,0.8141884098585301,17702.76171875,0.9986565785485837,0.0011879556362916588
54,2787.9969334382004,0.8142224075734442,17773.859375,1.0026677725435809,0.0011886800307684782
54,2787.998322335295,0.8144001882745674,17714.4296875,0.9993155935317655,0.0011871818745081842
54,2787.9997112328565,0.8144431328251236,17719.154296875,0.9995825187544906,0.001187527415347454
54,2788.0011001299526,0.8144771270385419,17701.826171875,0.9986053929115174,0.0011868321568884906
54,2788.002489027048,0.8145038433212872,17742.849609375,1.0009200288258482,0.0011872441937172222
54,2788.0038779246092,0.8146549117535024,17735.7265625,1.000518597813651,0.0011868619386619498
54,2788.005266821706,0.8146978558768649,17733.73828125,1.000406832119516,0.0011867620219088277
54,2788.006655718801,0.8147318465036397,17716.21875,0.9994189073137509,0.0011867038533318584
54,2788.0080446163624,0.8147585618469763,17754.443359375,1.0015756578559416,0.001186715946620716
54,2788.0094335134586,0.8149096351470366,17754.525390625,1.0015806843637218,0.0011866426065647614
54,2788.01082241102,0.8149525788432687,17738.4453125,1.0006739623124092,0.0011862427043176388
54,2788.0122113081156,0.8149865659684843,17701.607421875,0.9985962343919637,0.001185502466846453
54,2788.013600205212,0.8150132804579395,17692.61328125,0.9980892477616233,0.0011852530945638854
54,2788.014989102773,0.8151643586258451,17708.771484375,0.9990011745676199,0.001184755383926891
54,2788.0163779998684,0.8152073018951997,17698.61328125,0.9984285196573277,0.0011856044882901714
54,2788.017766896965,0.815241285433582,17704.099609375,0.9987384166213714,0.0011854859560614468
54,2788.019155794061,0.8154190820194426,17748.302734375,1.0012324389028036,0.0011855064416242877
54,2788.0205446916225,0.8154620249470043,17728.80859375,1.000133117093452,0.001185874902453085
54,2788.021933588717,0.8154960048985532,17738.890625,1.0007022720498533,0.0011853895649653454
54,2788.023322485813,0.8156738054983776,17684.16015625,0.9976151648888738,0.0011849205821559596
54,2788.024711383374,0.8157167479135977,17740.744140625,1.0008076314408696,0.0011850687877226632
54,2788.0261002804696,0.8157507243635878,17721.09375,0.999699493184613,0.0011852037587060033
54,2788.0274891775657,0.8157774361200909,17716.271484375,0.9994278529187249,0.0011848304309866936
54,2788.028878075127,0.8159285288917852,17737.361328125,1.0006179925958338,0.0011858464249114803
54,2788.0302669722223,0.8159714709655921,17756.26953125,1.0016850602511858,0.0011859924790963614
54,2788.031655869319,0.8160054438287486,17680.89453125,0.997433324970003,0.001184756527106662
54,2788.0330447668807,0.8160321547313072,17728.916015625,1.0001427620788168,0.001185507504865429
54,2788.0344336639764,0.8161832523707836,17744.373046875,1.001015139506356,0.001186109027580132
54,2788.0358225610717,0.8162261939321223,17734.42578125,1.0004543818487088,0.0011854619662083322
54,2788.0372114581683,0.8162601632937831,17750.90625,1.0013844954260704,0.0011863642300985336
54,2788.0386003557296,0.8162868732568697,17747.95703125,1.0012185194779302,0.001185406097918885
54,2788.039989252825,0.8164379757642546,17755.19921875,1.0016274731610821,0.0011857189317555387
