# KELT-21b
# Reference: <a refstr=KOKORI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJS..265....4K/abstract target=ref>Kokori et al. 2023</a>
# Transit duration reference: <a refstr=JOHNSON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....155..100J/abstract target=ref>Johnson et al. 2018</a>
# Period: 3.61276958
# Mid-transit time: 1881.939650000073
# Transit duration: 4.10544
sector,time,phase,flux_raw,flux,flux_err
75,3350.1870073269693,0.16207721443058667,10639.458984375,1.00128544019221,0.0014563332146423572
75,3350.1883962175198,0.16234597483811958,10638.3447265625,1.0011805367844908,0.00145726889853557
75,3350.189785108069,0.16246165938546092,10647.2900390625,1.0020223451022419,0.0014584710525283712
75,3350.1911739986176,0.1627304135420575,10624.8583984375,0.9999112510854606,0.0014563654402135135
75,3350.1925628891668,0.16284610427603186,10612.8818359375,0.9987840903344328,0.0014556260148871488
75,3350.1939517797173,0.16311485224566127,10641.4658203125,1.001474104680415,0.0014566042405410855
75,3350.1953406704997,0.16323054923095387,10600.7939453125,0.9976464126831914,0.0014551942870209375
75,3350.1967295610493,0.16349929094912183,10615.8056640625,0.9990591337021053,0.0014562828163454942
75,3350.198118451598,0.16361499418597134,10641.083984375,1.0014380499190358,0.0014576457137635476
75,3350.1995073421476,0.16388372958823125,10634.931640625,1.0008590096216232,0.0014564671379111067
75,3350.2008962326977,0.16399943907654227,10625.4765625,0.9999691473139268,0.0014563001432828936
75,3350.202285123247,0.1642681682922169,10632.20703125,1.000602515284048,0.0014565413352349561
75,3350.20367401403,0.16438388403146428,10619.8671875,0.9994411662801143,0.0014566284250772778
75,3350.2050629045793,0.16465260699577292,10623.3017578125,0.999764355535011,0.0014560580007194808
75,3350.206451795128,0.16476832898633856,10626.9892578125,1.0001113481052488,0.0014562006463029766
75,3350.207840685677,0.1650370456993767,10626.802734375,1.0000937543520734,0.0014567769675954809
75,3350.2092295764605,0.1651527738769572,10629.3037109375,1.0003290825679543,0.0014562826519499592
75,3350.21061846701,0.16542148440331458,10614.42578125,0.998928873280783,0.0014552255093105188
75,3350.212007357559,0.16553721883197467,10631.23046875,1.0005103307992504,0.0014564233545803678
75,3350.213396248108,0.165805923042615,10631.806640625,1.0005645146612503,0.0014568085066624607
75,3350.214785138891,0.1659216637869922,10638.7509765625,1.0012180095245995,0.00145633187199279
75,3350.216174029441,0.16619036174607554,10646.4755859375,1.0019449362441226,0.0014568634972692385
75,3350.217562920223,0.16630610874200966,10662.45703125,1.0034489176745343,0.0014581790055088403
75,3350.2189518107716,0.16657480044977477,10616.3671875,0.9991113405936881,0.0014558132074883972
75,3350.220340701321,0.16669055369678845,10641.46875,1.0014736205278076,0.0014570197582693238
75,3350.221729592104,0.16695923915371272,10609.216796875,0.998438334204258,0.0014559068807322843
75,3350.2231184826533,0.16707499858735939,10614.0361328125,0.9988918442641664,0.001455939043104181
75,3350.2245073734366,0.16734367785731646,10624.96875,0.9999206779877149,0.0014553506689474274
75,3350.2258962639867,0.16745944354237688,10636.4560546875,1.0010017135218268,0.0014564464671614722
75,3350.227285154768,0.167728116560777,10639.1943359375,1.0012593744303824,0.0014558563877677718
75,3350.228674045317,0.16784388849744208,10629.861328125,1.0003810009090874,0.00145607971916203
75,3350.2300629361,0.16811255526433302,10620.111328125,0.9994633841383549,0.0014555044486976837
75,3350.23145182665,0.16822833345269828,10646.021484375,1.00190176041689,0.0014570143565019696
75,3350.232840717432,0.1684969939038721,10643.9541015625,1.0017071581095771,0.001457016542085024
75,3350.2342296079805,0.16861277840747707,10639.4140625,1.0012798530700728,0.001456531830110364
75,3350.235618498763,0.16888143260742813,10601.474609375,0.9977093149060601,0.0014545701806837042
75,3350.237007389313,0.1689972233622559,10625.21484375,0.9999434785965106,0.0014556234367495591
75,3350.2383962800955,0.16926587131112733,10637.46484375,1.0010962913178765,0.001455964880000168
75,3350.2397851706455,0.16938166825268355,10591.6337890625,0.9967830716758036,0.0014537798413699415
75,3350.241174061428,0.16965031001473108,10645.3359375,1.0018369632469004,0.0014564567769641767
75,3350.2425629522095,0.16976611320784427,10627.6123046875,1.000168944899463,0.0014558202967275321
75,3350.2439518427586,0.17003474871843033,10641.9501953125,1.0015182496613326,0.0014561178518348109
75,3350.2453407335415,0.17015055816314817,10633.74609375,1.0007461183714896,0.001456116267924607
75,3350.2467296243244,0.17041918742212955,10602.05859375,0.9977639551671127,0.0014547419475230683
75,3350.248118514873,0.17053500311792696,10628.798828125,1.000280449324717,0.0014559478691284623
75,3350.2495074056546,0.1708036261258288,10625.876953125,1.0000054305818702,0.001456520779215433
75,3350.2508962964375,0.17091944807265802,10632.28515625,1.0006084691226453,0.0014558533351514353
75,3350.252285187221,0.17118806482981444,10631.3251953125,1.0005180868726735,0.0014557597568304705
75,3350.25367407777,0.17130389302772328,10604.8515625,0.9980266032916545,0.0014544886499670156
75,3350.255062968553,0.171572503533275,10616.4208984375,0.9991153579865704,0.0014554316916934706
75,3350.2564518593354,0.17168833798297944,10634.4736328125,1.000814267632102,0.0014559045297180362
75,3350.257840750117,0.17195694223673555,10629.7373046875,1.0003684900824192,0.0014557870777394898
75,3350.259229640899,0.17207278293790146,10627.12890625,1.0001229728064305,0.0014563476020847783
75,3350.260618531449,0.17234138094043475,10623.7724609375,0.9998070565889507,0.0014567113929961192
75,3350.262007422232,0.17245722789268025,10613.5703125,0.998846888833183,0.0014554820204422437
75,3350.263396313014,0.17272581964437267,10606.03515625,0.9981377127303778,0.001454046939550421
75,3350.2647852037953,0.1728416728474113,10627.345703125,1.0001432158800991,0.0014560164589061723
75,3350.2661740945778,0.17311025841256625,10622.6572265625,0.9997019417911044,0.001455466857718801
75,3350.267562985361,0.17322611780257202,10630.0341796875,1.0003961494485865,0.0014560372545103148
75,3350.268951876143,0.17349469711612228,10652.4638671875,1.0025069749703328,0.0014573759164971292
75,3350.270340766925,0.17361056275773273,10630.1044921875,1.0004026866816749,0.0014561512112429304
75,3350.2717296577075,0.17387913581972603,10625.888671875,1.0000058944886938,0.0014552864060129232
75,3350.27311854849,0.17399500771275023,10613.830078125,0.9988710163568438,0.0014547499085522633
75,3350.274507439272,0.17426357452342525,10635.52734375,1.0009129131431223,0.0014554122996213777
75,3350.275896330055,0.17437945266752902,10616.361328125,0.999109153324352,0.001455205276630322
75,3350.2772852208373,0.1746480132271245,10623.314453125,0.9997634742129122,0.0014549892785967263
75,3350.278674111619,0.1747638976867544,10648.9775390625,1.002178595304615,0.0014564161650783623
75,3350.280063002401,0.1750324519308237,10659.4072265625,1.0031600963857346,0.0014570089095222725
75,3350.2814518931837,0.1751483426419151,10630.5966796875,1.000448686995871,0.0014553435293262254
75,3350.282840783967,0.1754168906348094,10607.017578125,0.9982296107124912,0.0014548669853982972
75,3350.284229674749,0.1755327875970758,10627.78125,1.0001836461688318,0.0014558265404241942
75,3350.2856185655305,0.17580132940266877,10611.67578125,0.9986679158462196,0.0014551701363742803
75,3350.2870074563125,0.17591723255195008,10639.6318359375,1.0012988283550357,0.0014558854800222829
75,3350.2883963473287,0.17618576810612932,10624.1650390625,0.9998432037013589,0.001454913154043937
75,3350.289785238111,0.17630167750696757,10627.3291015625,1.0001409345864984,0.0014550953793276498
75,3350.2911741288935,0.17657020680997174,10603.1806640625,0.9978682784838353,0.00145483217259282
75,3350.292563019676,0.1766861224620328,10640.6123046875,1.0013909405941757,0.0014561903993391564
75,3350.2939519104575,0.1769546455138142,10636.392578125,1.0009937809970146,0.0014556304772708054
75,3350.295340801473,0.17707056741690708,10624.0380859375,0.9998310564699968,0.001455025410723456
75,3350.296729692255,0.17733908421751343,10632.7333984375,1.0006493346874308,0.0014555734591696543
75,3350.2981185830386,0.17745501243637116,10618.8857421875,0.9993460882102867,0.0014550315770509538
75,3350.29950747382,0.17772352298542055,10645.9873046875,1.001896583268528,0.0014558921368104305
75,3350.3008963648344,0.17783945739129317,10618.46484375,0.9993063975365987,0.0014548306889051728
75,3350.3022852556173,0.1781079616890243,10632.8876953125,1.0006636957646933,0.0014556610924271265
75,3350.3036741464,0.17822390234631066,10617.4892578125,0.9992145050932687,0.0014549808150855629
75,3350.3050630374155,0.17849240039281902,10601.666015625,0.9977253360663703,0.0014540859443072424
75,3350.3064519281975,0.17860834730132813,10600.921875,0.9976552649729525,0.0014537805549860684
75,3350.3078408189795,0.17887683916101255,10631.4150390625,1.0005249439000838,0.0014548735684151172
75,3350.3092297099947,0.1789927923206967,10616.2216796875,0.9990950534149886,0.0014545169315466255
75,3350.310618600777,0.17926127786471183,10642.7734375,1.0015938054254616,0.0014560194764120383
