# HAT-P-49b
# Reference: <a refstr=KOKORI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJS..265....4K/abstract target=ref>Kokori et al. 2023</a>
# Transit duration reference: <a refstr=BIERYLA_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014AJ....147...84B/abstract target=ref> Bieryla et al. 2014 </a>
# Period: 2.69155536
# Mid-transit time: 2013.1249699997716
# Transit duration: 4.1088
sector,time,phase,flux_raw,flux,flux_err
41,2422.4312213976937,0.050974107754876305,16914.16015625,0.9995965043157178,0.0011301164401956128
41,2422.432610303132,0.05116292344744599,16919.388671875,0.9999052661690331,0.00112996186083459
41,2422.4339992085706,0.051437609799000666,16915.05859375,0.9996491324092995,0.0011301479238873644
41,2422.4353881140096,0.05149013024925138,16937.345703125,1.000966025668328,0.0011304335193206402
41,2422.4367770194485,0.05167893850230603,16917.943359375,0.9998191487704353,0.0011301726443031415
41,2422.4381659248875,0.05195363333110485,16921.4375,1.000025411953223,0.0011303680629980656
41,2422.4395548303264,0.05200615274362644,16884.033203125,0.9978146541902302,0.0011291991099798848
41,2422.4409437362306,0.05219495355732627,16904.416015625,0.9990190063029281,0.001129702707193495
41,2422.4423326416695,0.05246965669020079,16908.92578125,0.9992852910302283,0.00112977334408012
41,2422.4437215471085,0.052522175237681115,16943.234375,1.0013126291764818,0.0011308005283106914
41,2422.4451104525465,0.0527109687853868,16915.673828125,0.9996836197758258,0.0011301420879586271
41,2422.4464993579854,0.0529856800497773,16905.896484375,0.9991055638157542,0.0011299886361593073
41,2422.447888263425,0.053038197905064435,16924.986328125,1.0002335022993234,0.0011304472570938602
41,2422.449277168863,0.05322698384024685,16917.470703125,0.9997891095927811,0.0011300410858498071
41,2422.450666074301,0.05350170340919363,16979.708984375,1.0034670342373657,0.0011312509887641846
41,2422.4520549797408,0.05355422039963172,16921.744140625,1.0000411931776827,0.0011302192188317127
41,2422.4534438851806,0.05374299889526708,16916.77734375,0.9997474314311321,0.0011304051684941033
41,2422.4548327906186,0.05401772676828956,16900.9765625,0.9988134033401374,0.0011302319907731066
41,2422.4562216960567,0.05407024289384659,16901.447265625,0.9988409871543233,0.0011303922400929829
41,2422.457610601496,0.054259013950287316,16896.763671875,0.9985639626168665,0.0011302889490912016
41,2422.458999506935,0.05453375012770588,16928.259765625,1.0004250827888381,0.0011309448297142056
41,2422.460388412373,0.05458626556090952,16935.021484375,1.0008244521100944,0.0011311578318675011
41,2422.4617773178115,0.054775029005307556,16909.849609375,0.9993366128922994,0.0011306567508200655
41,2422.4631662232505,0.05504977366032269,16935.927734375,1.0008775410724242,0.0011310067080736238
41,2422.4645551286894,0.05510228805528459,16924.724609375,1.0002152259524997,0.0011307961073734566
41,2422.4659440341284,0.05529104406000741,16921.619140625,1.0000314652914688,0.001130759659513217
41,2422.4673329395664,0.05556579701973901,16901.328125,0.9988320759247975,0.0011306392351250986
41,2422.4687218450053,0.055618310550012075,16903.212890625,0.9989432277039036,0.0011305892608984573
41,2422.470110750445,0.055807059115027646,16877.544921875,0.9974260729578437,0.001130024606527816
41,2422.4714996558837,0.05608182037883494,16918.779296875,0.9998627005109838,0.001130657716367767
41,2422.4728885613217,0.05613433321704296,16902.626953125,0.9989078986681884,0.001130985467190197
41,2422.4742774667607,0.05632307417024012,16912.54296875,0.9994936793405916,0.0011308622248885909
41,2422.4756663722,0.05659784373825127,16951.109375,1.0017726337156876,0.0011316684720636316
41,2422.477055277639,0.056650355711097646,16982.947265625,1.003653946899556,0.0011321489580327297
41,2422.478444183077,0.056839089225260354,16949.939453125,1.0017030250428125,0.001132136068409175
41,2422.479833088516,0.05711386709766759,16907.884765625,0.9992174544058069,0.0011309891033032054
41,2422.481221993955,0.05716637820582513,16909.857421875,0.9993337999949801,0.001131320347905654
41,2422.482610899394,0.057355104279960205,16922.025390625,1.0000526649799677,0.0011308931001167324
41,2422.483999804833,0.057629890457115945,16940.59765625,1.0011500087117888,0.0011321062649117396
41,2422.4853887102718,0.05768240070020019,16949.5390625,1.0016781906236971,0.001131698968552598
41,2422.4867776157103,0.057871119334820253,16917.978515625,0.9998128019689657,0.0011312005947653595
41,2422.4881665211487,0.058145913816372075,16906.69921875,0.9991459881556706,0.001131378765443876
41,2422.4895554265877,0.05819842336726312,16898.2578125,0.9986468872477593,0.001131003369236595
41,2422.490944332026,0.05838713439019291,16873.388671875,0.9971769467306785,0.0011302747095209345
41,2422.4923332374647,0.05866193734863646,16908.12890625,0.9992297776860579,0.0011313987114587442
41,2422.4937221429045,0.05871444586163819,16950.814453125,1.0017521564418463,0.0011318955404969867
41,2422.4951110483426,0.05890314944521316,16924.53125,1.0001986485743362,0.0011314265871966804
41,2422.4964999537806,0.05917796070805278,16970.880859375,1.0029375630573085,0.0011326582353323466
41,2422.4978888592204,0.05923046835585305,16896.69140625,0.9985529140634248,0.0011310904912744846
41,2422.499277764659,0.059419164499880966,16927.111328125,1.0003504225088045,0.0011320103565325534
41,2422.5006666700974,0.0596939840674691,16918.6171875,0.9998482057830914,0.001131604301159659
41,2422.5020555755364,0.05974649085022812,16924.228515625,1.0001795872256922,0.00113193396638169
41,2422.5034444809753,0.05993517955493324,16925.333984375,1.000244683553072,0.0011317976490008389
41,2422.5048333864142,0.060210007426885426,16909.443359375,0.9993053536772778,0.0011312314195786113
41,2422.5062222918523,0.06026251351764347,16944.798828125,1.0013945381174338,0.0011320968402300346
41,2422.507611197291,0.060451194610113675,16903.255859375,0.9989392204580801,0.0011317128783202661
41,2422.50900010273,0.060726030785981364,16955.12890625,1.002004550429556,0.0011327248336778862
41,2422.510389008169,0.060778536011826305,16912.83984375,0.9995051415636389,0.0011316914954717556
41,2422.511777913608,0.06096720966497372,16910.947265625,0.9993930611738711,0.0011316030840629702
41,2422.5131668185804,0.06124205414539768,16903.4453125,0.9989494814207742,0.0011317322209908364
41,2422.5145557240194,0.06129455850623341,16883.7109375,0.9977829978516766,0.001131105462248839
41,2422.5159446294588,0.061483224719673574,16942.140625,1.0012358046660361,0.0011324836414763684
41,2422.5173335348977,0.061758077505166424,16880.8671875,0.9976144727003587,0.0011311876686956397
