# WASP-106b
# Reference: <a refstr=KOKORI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJS..265....4K/abstract target=ref>Kokori et al. 2023</a>
# Transit duration reference: <a refstr=EXOFOP_TESS_TOI href=https://exofop.ipac.caltech.edu/tess/view_toi.php target=ref>ExoFOP-TESS TOI</a>
# Period: 9.2897057
# Mid-transit time: 652.8387699997984
# Transit duration: 5.3589155
sector,time,phase,flux_raw,flux,flux_err
36,2287.6079409817794,0.408987309406736,6545.24755859375,0.997027708477659,0.0017776835693044267
36,2287.6093298653896,0.4090372328156501,6561.2529296875,0.9994656586377859,0.0017783863189070358
36,2287.6107187489997,0.40909567255855883,6585.232421875,1.0031182937554106,0.0017807974639635594
36,2287.6121076321438,0.4091368138642032,6564.59130859375,0.9999739408289671,0.0017789412516743103
36,2287.6134965157544,0.40918674188480086,6576.36962890625,1.0017679897534608,0.0017795440539292344
36,2287.6148853993654,0.40924517892079937,6560.537109375,0.9993561231679268,0.0017786753991570316
36,2287.6162742825095,0.4092863183718341,6564.7001953125,0.999990155397531,0.001779152977120243
36,2287.6176631661197,0.4093362509539145,6590.4716796875,1.003915759421248,0.0017811419611806207
36,2287.61905204973,0.4093946852330619,6561.3486328125,0.9994793694498508,0.001779575131084365
36,2287.6204409333395,0.40943582282941265,6570.70849609375,1.0009050178153038,0.0017784778192234199
36,2287.621829816484,0.409485760022991,6564.8984375,1.0000198573275476,0.001778905859361055
36,2287.623218700094,0.40954419154528726,6561.8994140625,0.9995628972293137,0.0017798968267455036
36,2287.6246075837043,0.4095853273370064,6590.94921875,1.0039878797278041,0.0017803330018081607
36,2287.625996466849,0.4096352690420152,6565.7978515625,1.0001564915111982,0.001778610441693906
36,2287.62738535046,0.4096936978574012,6564.181640625,0.9999101729470191,0.0017784521657442185
36,2287.6287742336044,0.4097348317945479,6561.708984375,0.9995333936613048,0.0017793331621657892
36,2287.630163117214,0.4097847781110917,6589.67724609375,1.0037936244831795,0.0017807593622516933
36,2287.6315520008243,0.4098432041695523,6558.7705078125,0.9990855330233299,0.0017788780212255161
36,2287.6329408839692,0.40988433630221593,6562.33447265625,0.999628301332394,0.0017780304322962488
36,2287.63432976758,0.40993428718031677,6560.3408203125,0.9993244880405886,0.001778395424210618
