# TOI-2109b
# Reference: <a refstr=WONG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..256W/abstract target=ref>Wong et al. 2021</a>
# Transit duration reference: <a refstr=EXOFOP_TESS_TOI href=https://exofop.ipac.caltech.edu/tess/view_toi.php target=ref>ExoFOP-TESS TOI</a>
# Period: 0.67247414
# Mid-transit time: 2378.4593699998222
# Transit duration: 1.801
sector,time,phase,flux_raw,flux,flux_err
52,2727.5774367253684,0.35157886513269243,20051.41015625,0.9991561236669496,0.0009257236354851541
52,2727.5788256238607,0.35194586477243966,20060.646484375,0.9996146691996715,0.0009254810351732074
52,2727.5802145223533,0.35198210851391937,20036.982421875,0.9984338015409252,0.0009253997225068647
52,2727.5816034203813,0.35228660209355145,20077.38671875,1.0004454299375534,0.0009258041706026903
52,2727.5829923188744,0.352364279276342,20090.685546875,1.0011064027991183,0.0009262362745457823
52,2727.5843812173666,0.35254118705057436,20123.12109375,1.0027209426240324,0.0009264781032607423
52,2727.5857701158593,0.35267050956135915,20060.013671875,0.9995746462507069,0.0009258575229793037
52,2727.587159013887,0.35281319896839375,20049.333984375,0.9990407887479392,0.0009261893558315682
52,2727.5885479123804,0.3529091928418027,20044.185546875,0.99878254994319,0.0009255536665737665
52,2727.5899368108726,0.3531720528372839,20062.361328125,0.9996865335014663,0.0009255535199292461
52,2727.5913257093653,0.3531983501006779,20082.291015625,1.0006779091585964,0.0009260859832226555
52,2727.5927146073927,0.3532768759433808,20082.830078125,1.0007030701177049,0.0009260160756766896
52,2727.5941035058863,0.35353801584045746,20060.794921875,0.9996033869550051,0.0009255227620133295
52,2727.595492404378,0.3536442225075238,20069.505859375,1.0000357428918931,0.0009256564325119241
52,2727.59688130287,0.3540112228397308,20053.40625,0.9992318241949114,0.0009257960901006483
52,2727.5982702008973,0.3540474347280612,20072.19140625,1.0001661619879338,0.00092631913947788
52,2727.5996590993896,0.3543519241522935,20091.634765625,1.0011332937910649,0.0009259235298356958
52,2727.6010479978827,0.35442960479674174,20057.88671875,0.9994499860496433,0.0009256370273437017
52,2727.60243689591,0.35460654234802647,20097.767578125,1.0014354795170182,0.0009260791004676708
52,2727.6038257944033,0.3547358323125609,20019.859375,0.9975517598474682,0.0009258241518246448
52,2727.6052146928955,0.3548785189503977,20053.50390625,0.9992265058758668,0.0009258148809394095
52,2727.6066035913886,0.3549745481386137,20075.57421875,1.000324526726083,0.0009263026653895737
52,2727.607992489416,0.3552374122888534,20060.767578125,0.9995850443250626,0.0009254580951298095
52,2727.6093813879093,0.3552636700826818,20096.41796875,1.00135972586788,0.000926496819218615
52,2727.6107702864015,0.3553422319326515,20046.392578125,0.9988653753676883,0.0009257435837564985
52,2727.6121591844285,0.3556033759824351,20084.0,1.000737566279308,0.0009257591181644132
52,2727.613548082922,0.3557095791886131,20056.015625,0.9993414744072818,0.000926325305285829
52,2727.614936981415,0.35607658021327987,20076.87109375,1.000378951325443,0.0009256447782426623
52,2727.6163258799074,0.3561127616347269,20081.88671875,1.0006271673048286,0.000926018986622344
52,2727.6177147779345,0.35641724690279,20093.66015625,1.0012121057478052,0.0009263548934319394
52,2727.619103676428,0.3564949303184238,20061.5234375,0.9996091229796127,0.0009262090524810292
52,2727.6204925749203,0.3566718969530829,20070.951171875,1.00007718159273,0.0009265946625121159
52,2727.621881472947,0.3568011550644039,20074.232421875,1.0002389776784508,0.0009261266445953762
52,2727.623270371439,0.35694383823865944,20091.0546875,1.0010754803874746,0.0009261136669456408
52,2727.624659269932,0.3570399041278844,20093.580078125,1.0011996121425766,0.0009261081972753447
52,2727.6260481679597,0.3573027724328827,20041.328125,0.9985943661358986,0.0009258746388363766
52,2727.627437066453,0.35732899075586316,20053.6171875,0.9992049929535003,0.0009262763073852916
52,2727.628825964945,0.357407588614382,20080.00390625,1.0005180557881868,0.0009262293064409199
52,2727.630214863438,0.35766873543470984,20063.912109375,0.9997145583151644,0.0009264604775227692
52,2727.631603761465,0.3577749365634445,20066.171875,0.9998254561861455,0.000926606400214585
52,2727.632992659958,0.3581419382792246,20059.203125,0.9994765305890343,0.0009264068658676903
52,2727.634381558451,0.35817808784752225,20057.263671875,0.9993781971714926,0.0009261582936090911
52,2727.6357704564784,0.3584825689622373,20068.42578125,0.9999326646841539,0.0009261663190306585
52,2727.6371593549707,0.35856025584016993,20056.21484375,0.9993225430350905,0.0009256919431937288
52,2727.638548253464,0.358737252250535,20051.3671875,0.9990793062680144,0.0009262183882613712
52,2727.6399371514913,0.35886647850877074,20096.4375,1.001323278527115,0.0009263068134719427
52,2727.6413260499844,0.35900915752820356,20103.03125,1.001650116693258,0.0009268215663747388
52,2727.6427149484766,0.35910525942533644,20043.5,0.9986822266685338,0.0009255255195387752
52,2727.644103846503,0.35936813188381106,20093.896484375,1.0011915681733092,0.0009268790500152639
52,2727.645492744996,0.359394310737867,20086.1328125,1.0008030381535191,0.0009268226405663486
52,2727.646881643489,0.35947294460365264,20019.935546875,0.997503027220327,0.000926133966291905
52,2727.648270541516,0.35973409557938035,20064.779296875,0.9997356907195698,0.0009262401621797275
52,2727.6496594400082,0.35984029393699357,20079.126953125,1.000448869089658,0.0009262862960598763
52,2727.6510483380357,0.36020729634587456,20060.744140625,0.9995312418207506,0.0009258717995536039
